0	1	1.1	1.2	1.3	1.4	1.5	1.6	1.7	1.8	1.9	2	2.1	2.2	2.3	2.4	2.5	2.6	2.7	2.8	2.9	3	3.5	4	4.5	5	5.5	6	6.5	7	7.5	8	8.5	9	9.5	10	10.5	11	11.5	12	12.5	13	13.5	14	14.5	15	15.5	16	16.5	17	17.5	18	18.5	19	19.5	20
24	489.87081892412	491.15273050921	469.545974522276	450.073232756166	432.98364461727	418.074642530037	405.09937544731	393.827662510108	384.044470665287	375.531867816167	368.074280536895	361.478115491764	355.583826326424	350.266269928945	345.429062431381	340.997893748892	336.914821182959	333.133979523175	329.618449199037	326.338034820175	323.267673233861	310.426571773706	300.65013162164	292.978309337797	286.833215279356	281.838425758174	277.735452383961	274.339744299286	271.515366624871	269.159517658447	267.192614774892	265.551691025435	264.185894248325	263.0533471579	262.118941628552	261.352788645835	260.729128187379	260.225601774614	259.822735156851	259.503596750367	259.253545958523	259.060028596654	258.912389233663	258.801683752778	258.72048822961	258.662703184328	258.623366635283	258.59847685683	258.584828090938	258.579868260809	258.581575813594	258.588356012345	258.598955113526	258.612390326735	258.627893276129
25	489.806726050611	491.127290805288	469.536262030926	450.048290449851	432.935729009687	417.999861923497	404.99723791243	393.699947974454	383.894604953155	375.364312285912	367.893664197835	361.288499802868	355.38843493241	350.067517453093	345.22870763484	340.797203119261	336.714703508903	332.93508736603	329.421251427144	326.142868117091	323.074778511914	310.246750383041	300.483998061064	292.825402721246	286.692859038411	281.709948817325	277.618242189895	274.233247691985	271.419073240341	269.07294640109	267.115286348381	265.48311686612	264.125562110008	263.000712817112	262.073426129351	261.313781493838	260.695995975294	260.197701552669	259.799430101706	259.484272797381	259.237626154564	259.046984526651	258.901748255527	258.793032061978	258.713470305875	258.657018606923	258.618764614743	258.594750666988	258.581808737967	258.577418539257	258.579584893152	258.586734688859	258.597631755842	258.611307487719	258.627004902352
26	489.742895605365	491.101548225041	469.527059254174	450.024675822779	432.890241055412	417.928672884126	404.899771267665	393.577826345593	383.751059618272	375.203608522131	367.720252598459	361.106312208754	355.200598747433	349.876379163699	345.035977992276	340.604114762308	336.522141382696	332.743687090316	329.23146995174	325.955033778973	322.889126460759	310.073690044973	300.324138942527	292.678311855181	286.557888057136	281.586452094129	277.505628255361	274.130981358664	271.326660773611	268.989917045088	267.041174211678	265.417444978915	264.067830135214	262.950389394046	262.029946635834	261.276551579289	260.664400289146	260.171116949335	259.777241031855	259.46588700027	259.222488570496	259.034587938855	258.891639919701	258.784816326976	258.706807798722	258.651622691979	258.614396766899	258.591214256837	258.578943153264	258.575093461872	258.577695107717	258.585195541744	258.596375288039	258.610279206903	258.62616112863
27	489.679336019035	491.075513444171	469.518319121117	450.002271900396	432.846974624113	417.860780368862	404.806602101727	393.460860197574	383.613348800039	375.049233716221	367.553503886287	360.930997492908	355.019755471883	349.692290024971	344.85030882708	340.418063269044	336.336576593152	332.559225574887	329.048557488791	325.773990875391	322.710182852523	309.906889599609	300.170090562728	292.536605833515	286.427901971784	281.467563609592	277.397265912301	274.03262651064	271.237833723159	268.910159375664	266.970031218756	265.354450575484	264.012495193886	262.902194683536	261.988341056354	261.240955995002	260.634216335767	260.14574006624	259.756075451058	259.448360859753	259.208067162491	259.022783701575	258.882018515383	258.776998862964	258.700469781783	258.646490546105	258.610242858402	258.587851209158	258.576218027309	258.572882239593	258.575897706658	258.583731466123	258.595179933011	258.609300778433	258.625358113925
28	489.616034171651	491.049197523151	469.510000366424	449.980975778928	432.805747728443	417.795923116546	404.717399016461	393.348660655938	383.481040022881	374.900724814969	367.392935030372	360.762060524327	354.845403463995	349.514745855236	344.671196149444	340.238553213832	336.157510892033	332.381209097612	328.872025502495	325.5992565116	322.537470753224	309.745903909989	300.021438836554	292.399899905735	286.30254351639	281.352951916568	277.292847927103	273.937899021384	271.15233016277	268.833432786497	266.901637420044	265.293933720462	263.959376732793	262.855966848476	261.948465529778	261.20686800845	260.605333535138	260.121475365516	259.735851631076	259.43162513181	259.194303794388	259.011523407245	258.872844028341	258.769546797333	258.694429384332	258.641600156318	258.606284988721	258.584646992154	258.573621572902	258.570775312348	258.574184932199	258.582336160331	258.594040564387	258.608368024504	258.624592446449
29	489.552984711894	491.022611719907	469.50206663872	449.960696508037	432.766398966099	417.733868754019	404.631866598919	393.240880520611	383.353746678145	374.757667518046	367.238110502764	360.599057867808	354.677093361948	349.34329493622	344.498188471672	340.06513193446	335.984497954996	332.209195340731	328.701436337226	325.430398154605	322.37056301639	309.590333949341	299.877812798242	292.267849477638	286.181492673501	281.242320107699	277.192099152744	273.846544533639	271.069915639024	268.759520783614	266.835796225338	265.235715814799	263.908313569279	262.811561515218	261.910191815273	261.174174737281	260.577653472366	260.098237888038	259.71649694842	259.415618327614	259.181146869031	259.000764109118	258.864080964715	258.762430970215	258.688662764823	258.636932100452	258.60250737654	258.581588803315	258.571143411746	258.568764267027	258.572549960016	258.581004082397	258.59295267471	258.607477272295	258.623861127218
30	489.490182736188	490.995767342745	469.494485771111	449.941353352007	432.728784586333	417.674409747848	404.54973277243	393.137208525031	383.231121791467	374.619687897843	367.088647763627	360.441590820997	354.514421027585	349.17753093611	344.330879476812	339.897394750449	335.817135888755	332.042786062032	328.536395915627	325.267026237	322.209074880227	309.439820693066	299.738878679874	292.140144542735	286.064461653903	281.135401194895	277.094772495582	273.758334737881	270.990379862787	268.688232790775	266.772331172227	265.179636677725	263.859161232303	262.768849366712	261.873405130192	261.14277337999	260.551088199513	260.075951771794	259.697946606924	259.400285626328	259.168550415601	258.990467566007	258.855697735101	258.755625439511	258.683148681419	258.632469071101	258.598895955309	258.578665226751	258.568774286234	258.5668415961	258.570986698006	258.579730283243	258.591912237262	258.606625239428	258.623161474921
31	489.427623726366	490.968675642334	469.487229180057	449.922874351633	432.692776056475	417.61735713596	404.470774919642	393.037358396947	383.112852766644	374.486453966009	366.944193200475	360.289299586998	354.357021664615	349.017087015551	344.168902373766	339.734976375162	335.65506193941	331.881621732296	328.376548454062	325.108789087651	322.052659040296	309.294039904056	299.604335084719	292.01650520694	285.951190659156	281.031954329614	277.000644765409	273.673063417003	270.913532881385	268.619393517997	266.711083491895	265.12555209688	263.811789726572	262.72771411317	261.83800232072	261.112576895227	260.525558820382	260.054549016251	259.680142570168	259.385577962555	259.156473314011	258.980599591655	258.84766611372	258.749107034859	258.677868313316	258.628195762364	258.595438307496	258.575866205372	258.566506053664	258.565000705734	258.569489802512	258.578510427001	258.59091572827	258.605809056767	258.622491148633
32	489.365303498005	490.941334067315	469.480271366746	449.905176718595	432.658258028711	417.562549256249	404.394771683949	392.941089414758	382.998657066338	374.357660428095	366.804429460403	360.141858366595	354.204564864308	348.861630857757	344.011924840172	339.577545811316	335.49794737331	331.725376548114	328.221571544129	324.955367892888	321.901000682756	309.15269776466	299.473908921741	291.896677907929	285.841444411534	280.931759816544	276.909514024211	273.590544081511	270.839203020735	268.552845464845	266.651909452546	265.07333184436	263.766081750198	262.688050911795	261.803890476436	261.083501955849	260.5009942726	260.033968447066	259.663032666758	259.371451260843	259.144878665613	258.971129532985	258.83996080997	258.7428550091	258.672804605279	258.62409827379	258.592123130465	258.573182559168	258.56433126463	258.563235550441	258.568054364083	258.577340522139	258.589959897372	258.605026072416	258.621847979993
33	489.303218157356	490.913780254712	469.473589500844	449.888238302257	432.625126631929	417.509832134138	404.321529373518	392.848166582007	382.888278449408	374.233031793593	366.669068361484	359.99897120116	354.056750407325	348.710860459141	343.859644827782	339.424802190428	335.345493364834	331.573754334875	328.071172057123	324.806473242205	321.7538135833	309.015527174406	299.347349809751	291.780432199799	285.735009084725	280.834622433588	276.821196872273	273.510607413685	270.767234466649	268.488445831606	266.594678839974	265.022857824074	263.721930961599	262.649764743006	261.770985421793	261.055474633211	260.477330489217	260.014154845478	259.646569838998	259.357865793974	259.133733211831	258.962029769616	258.832559040263	258.736850673304	258.667942332973	258.620164220841	258.588940372843	258.570606142248	258.562243320178	258.561540783354	258.566676047013	258.57621704845	258.589041881795	258.604273953776	258.621230064313
